cloud,runtime,memory_mb,region,total_ms,measured_ms,latency_ms,name
ibm,go,128,eu-de,283,95,188,ibm-go-128
ibm,go,128,eu-de,326,93,233,ibm-go-128
ibm,go,128,eu-de,271,93,178,ibm-go-128
ibm,go,128,eu-de,265,92,173,ibm-go-128
ibm,go,128,eu-de,255,93,162,ibm-go-128
ibm,go,128,eu-de,297,93,204,ibm-go-128
ibm,go,128,eu-de,274,94,180,ibm-go-128
ibm,go,128,eu-de,293,93,200,ibm-go-128
ibm,go,128,eu-de,277,114,163,ibm-go-128
ibm,go,128,eu-de,276,109,167,ibm-go-128
ibm,go,128,eu-de,203,94,109,ibm-go-128
ibm,go,128,eu-de,266,96,170,ibm-go-128
ibm,go,128,eu-de,267,95,172,ibm-go-128
ibm,go,128,eu-de,249,95,154,ibm-go-128
ibm,go,128,eu-de,271,98,173,ibm-go-128
ibm,go,128,eu-de,273,95,178,ibm-go-128
ibm,go,128,eu-de,276,97,179,ibm-go-128
ibm,go,128,eu-de,341,98,243,ibm-go-128
ibm,go,128,eu-de,201,95,106,ibm-go-128
ibm,go,128,eu-de,270,97,173,ibm-go-128
ibm,go,128,eu-de,266,93,173,ibm-go-128
ibm,go,128,eu-de,278,94,184,ibm-go-128
ibm,go,128,eu-de,250,95,155,ibm-go-128
ibm,go,128,eu-de,266,99,167,ibm-go-128
ibm,go,128,eu-de,272,96,176,ibm-go-128
ibm,go,128,eu-de,258,94,164,ibm-go-128
ibm,go,128,eu-de,209,93,116,ibm-go-128
ibm,go,128,eu-de,277,103,174,ibm-go-128
ibm,go,128,eu-de,267,97,170,ibm-go-128
ibm,go,128,eu-de,274,93,181,ibm-go-128
ibm,go,128,eu-de,285,95,190,ibm-go-128
ibm,go,128,eu-de,263,96,167,ibm-go-128
ibm,go,128,eu-de,281,94,187,ibm-go-128
ibm,go,128,eu-de,496,94,402,ibm-go-128
ibm,go,128,eu-de,261,96,165,ibm-go-128
ibm,go,128,eu-de,268,94,174,ibm-go-128
ibm,go,128,eu-de,271,106,165,ibm-go-128
ibm,go,128,eu-de,217,94,123,ibm-go-128
ibm,go,128,eu-de,259,98,161,ibm-go-128
ibm,go,128,eu-de,220,94,126,ibm-go-128
ibm,go,128,eu-de,247,95,152,ibm-go-128
ibm,go,128,eu-de,263,93,170,ibm-go-128
ibm,go,128,eu-de,284,97,187,ibm-go-128
ibm,go,128,eu-de,266,96,170,ibm-go-128
ibm,go,128,eu-de,263,94,169,ibm-go-128
ibm,go,128,eu-de,256,100,156,ibm-go-128
ibm,go,128,eu-de,273,95,178,ibm-go-128
ibm,go,128,eu-de,261,96,165,ibm-go-128
ibm,go,128,eu-de,253,98,155,ibm-go-128
ibm,go,128,eu-de,365,95,270,ibm-go-128
ibm,go,128,eu-de,284,95,189,ibm-go-128
ibm,go,128,eu-de,256,97,159,ibm-go-128
ibm,go,128,eu-de,284,95,189,ibm-go-128
ibm,go,128,eu-de,224,94,130,ibm-go-128
ibm,go,128,eu-de,265,94,171,ibm-go-128
ibm,go,128,eu-de,271,94,177,ibm-go-128
ibm,go,128,eu-de,260,98,162,ibm-go-128
ibm,go,128,eu-de,257,95,162,ibm-go-128
ibm,go,128,eu-de,289,98,191,ibm-go-128
ibm,go,128,eu-de,257,94,163,ibm-go-128
ibm,go,128,eu-de,277,95,182,ibm-go-128
ibm,go,128,eu-de,252,97,155,ibm-go-128
ibm,go,128,eu-de,257,98,159,ibm-go-128
ibm,go,128,eu-de,318,97,221,ibm-go-128
ibm,go,128,eu-de,267,94,173,ibm-go-128
ibm,go,128,eu-de,279,95,184,ibm-go-128
ibm,go,128,eu-de,258,94,164,ibm-go-128
ibm,go,128,eu-de,273,94,179,ibm-go-128
ibm,go,128,eu-de,277,94,183,ibm-go-128
ibm,go,128,eu-de,260,97,163,ibm-go-128
ibm,go,128,eu-de,256,96,160,ibm-go-128
ibm,go,128,eu-de,252,95,157,ibm-go-128
ibm,go,128,eu-de,295,96,199,ibm-go-128
ibm,go,128,eu-de,269,95,174,ibm-go-128
ibm,go,128,eu-de,258,95,163,ibm-go-128
ibm,go,128,eu-de,253,95,158,ibm-go-128
ibm,go,128,eu-de,309,94,215,ibm-go-128
ibm,go,128,eu-de,265,94,171,ibm-go-128
ibm,go,128,eu-de,681,94,587,ibm-go-128
ibm,go,128,eu-de,337,97,240,ibm-go-128
ibm,go,128,eu-de,257,94,163,ibm-go-128
ibm,go,128,eu-de,272,95,177,ibm-go-128
ibm,go,128,eu-de,290,95,195,ibm-go-128
ibm,go,128,eu-de,293,94,199,ibm-go-128
ibm,go,128,eu-de,258,94,164,ibm-go-128
ibm,go,128,eu-de,266,94,172,ibm-go-128
ibm,go,128,eu-de,262,94,168,ibm-go-128
ibm,go,128,eu-de,5752,95,5657,ibm-go-128
ibm,go,128,eu-de,16313,94,16219,ibm-go-128
ibm,go,128,eu-de,10846,102,10744,ibm-go-128
ibm,go,128,eu-de,21359,88,21271,ibm-go-128
ibm,go,128,eu-de,1187,60,1127,ibm-go-128
ibm,go,128,eu-de,213,61,152,ibm-go-128
ibm,go,128,eu-de,211,59,152,ibm-go-128
ibm,go,128,eu-de,252,58,194,ibm-go-128
ibm,go,128,eu-de,237,60,177,ibm-go-128
ibm,go,128,eu-de,229,59,170,ibm-go-128
ibm,go,128,eu-de,233,57,176,ibm-go-128
ibm,node,128,eu-de,5069,4763,306,ibm-node-128
ibm,node,128,eu-de,4537,4308,229,ibm-node-128
ibm,node,128,eu-de,7269,7019,250,ibm-node-128
ibm,node,128,eu-de,9001,5629,3372,ibm-node-128
ibm,node,128,eu-de,6908,6677,231,ibm-node-128
ibm,node,128,eu-de,7307,7098,209,ibm-node-128
ibm,node,128,eu-de,5868,5704,164,ibm-node-128
ibm,node,128,eu-de,4930,4718,212,ibm-node-128
ibm,node,128,eu-de,4510,4284,226,ibm-node-128
ibm,node,128,eu-de,4332,4091,241,ibm-node-128
ibm,node,128,eu-de,4459,4262,197,ibm-node-128
ibm,node,128,eu-de,4915,4627,288,ibm-node-128
ibm,node,128,eu-de,5978,5765,213,ibm-node-128
ibm,node,128,eu-de,2125,1273,852,ibm-node-128
ibm,node,128,eu-de,1268,1110,158,ibm-node-128
ibm,node,128,eu-de,1970,1185,785,ibm-node-128
ibm,node,128,eu-de,7751,6086,1665,ibm-node-128
ibm,node,128,eu-de,2006,1139,867,ibm-node-128
ibm,node,128,eu-de,9589,8016,1573,ibm-node-128
ibm,node,128,eu-de,3907,3723,184,ibm-node-128
ibm,node,128,eu-de,5568,5354,214,ibm-node-128
ibm,node,128,eu-de,9323,9135,188,ibm-node-128
ibm,node,128,eu-de,1339,1158,181,ibm-node-128
ibm,node,128,eu-de,7157,6715,442,ibm-node-128
ibm,node,128,eu-de,4156,3923,233,ibm-node-128
ibm,node,128,eu-de,1403,1133,270,ibm-node-128
ibm,node,128,eu-de,1311,1139,172,ibm-node-128
ibm,node,128,eu-de,1303,1126,177,ibm-node-128
ibm,node,128,eu-de,1228,1123,105,ibm-node-128
ibm,node,128,eu-de,1360,1152,208,ibm-node-128
ibm,node,128,eu-de,2777,1738,1039,ibm-node-128
ibm,node,128,eu-de,1793,1580,213,ibm-node-128
ibm,node,128,eu-de,1440,1161,279,ibm-node-128
ibm,node,128,eu-de,1918,1620,298,ibm-node-128
ibm,node,128,eu-de,1353,1135,218,ibm-node-128
ibm,node,128,eu-de,2252,1813,439,ibm-node-128
ibm,node,128,eu-de,1885,1684,201,ibm-node-128
ibm,node,128,eu-de,1355,1141,214,ibm-node-128
ibm,node,128,eu-de,2226,1988,238,ibm-node-128
ibm,node,128,eu-de,1396,1182,214,ibm-node-128
ibm,node,128,eu-de,1289,1142,147,ibm-node-128
ibm,node,128,eu-de,1368,1134,234,ibm-node-128
ibm,node,128,eu-de,1329,1127,202,ibm-node-128
ibm,node,128,eu-de,1301,1130,171,ibm-node-128
ibm,node,128,eu-de,1310,1157,153,ibm-node-128
ibm,node,128,eu-de,1354,1118,236,ibm-node-128
ibm,node,128,eu-de,1333,1126,207,ibm-node-128
ibm,node,128,eu-de,1352,1150,202,ibm-node-128
ibm,node,128,eu-de,1305,1115,190,ibm-node-128
ibm,node,128,eu-de,1293,1134,159,ibm-node-128
ibm,node,128,eu-de,1318,1115,203,ibm-node-128
ibm,node,128,eu-de,1301,1135,166,ibm-node-128
ibm,node,128,eu-de,1356,1143,213,ibm-node-128
ibm,node,128,eu-de,1350,1149,201,ibm-node-128
ibm,node,128,eu-de,1356,1129,227,ibm-node-128
ibm,node,128,eu-de,1227,1130,97,ibm-node-128
ibm,node,128,eu-de,1288,1116,172,ibm-node-128
ibm,node,128,eu-de,2567,1602,965,ibm-node-128
ibm,node,128,eu-de,1852,1632,220,ibm-node-128
ibm,node,128,eu-de,2212,1629,583,ibm-node-128
ibm,node,128,eu-de,2140,1904,236,ibm-node-128
ibm,node,128,eu-de,1746,1571,175,ibm-node-128
ibm,node,128,eu-de,1784,1598,186,ibm-node-128
ibm,node,128,eu-de,1806,1595,211,ibm-node-128
ibm,node,128,eu-de,1827,1614,213,ibm-node-128
ibm,node,128,eu-de,1937,1718,219,ibm-node-128
ibm,node,128,eu-de,1727,1614,113,ibm-node-128
ibm,node,128,eu-de,1823,1602,221,ibm-node-128
ibm,node,128,eu-de,1734,1574,160,ibm-node-128
ibm,node,128,eu-de,1748,1586,162,ibm-node-128
ibm,node,128,eu-de,1790,1580,210,ibm-node-128
ibm,node,128,eu-de,1800,1633,167,ibm-node-128
ibm,node,128,eu-de,1832,1617,215,ibm-node-128
ibm,node,128,eu-de,1812,1578,234,ibm-node-128
ibm,node,128,eu-de,1768,1588,180,ibm-node-128
ibm,node,128,eu-de,1765,1608,157,ibm-node-128
ibm,node,128,eu-de,1812,1590,222,ibm-node-128
ibm,node,128,eu-de,1753,1587,166,ibm-node-128
ibm,node,128,eu-de,1835,1596,239,ibm-node-128
ibm,node,128,eu-de,1848,1588,260,ibm-node-128
ibm,node,128,eu-de,2108,1586,522,ibm-node-128
ibm,node,128,eu-de,1948,1609,339,ibm-node-128
ibm,node,128,eu-de,1769,1562,207,ibm-node-128
ibm,node,128,eu-de,1801,1578,223,ibm-node-128
ibm,node,128,eu-de,1859,1612,247,ibm-node-128
ibm,node,128,eu-de,1946,1737,209,ibm-node-128
ibm,node,128,eu-de,1826,1622,204,ibm-node-128
ibm,node,128,eu-de,1854,1628,226,ibm-node-128
ibm,node,128,eu-de,1819,1585,234,ibm-node-128
ibm,node,128,eu-de,2941,1767,1174,ibm-node-128
ibm,node,128,eu-de,1921,1685,236,ibm-node-128
ibm,node,128,eu-de,1943,1711,232,ibm-node-128
ibm,node,128,eu-de,1925,1703,222,ibm-node-128
ibm,node,128,eu-de,1954,1708,246,ibm-node-128
ibm,node,128,eu-de,2017,1805,212,ibm-node-128
ibm,node,128,eu-de,1911,1706,205,ibm-node-128
ibm,node,128,eu-de,1966,1716,250,ibm-node-128
ibm,node,128,eu-de,1975,1696,279,ibm-node-128
ibm,node,128,eu-de,1948,1705,243,ibm-node-128
ibm,node,128,eu-de,1937,1735,202,ibm-node-128
ibm,python,128,eu-de,943,680,263,ibm-python-128
ibm,python,128,eu-de,803,680,123,ibm-python-128
ibm,python,128,eu-de,840,675,165,ibm-python-128
ibm,python,128,eu-de,855,677,178,ibm-python-128
ibm,python,128,eu-de,873,679,194,ibm-python-128
ibm,python,128,eu-de,839,674,165,ibm-python-128
ibm,python,128,eu-de,858,697,161,ibm-python-128
ibm,python,128,eu-de,859,681,178,ibm-python-128
ibm,python,128,eu-de,858,681,177,ibm-python-128
ibm,python,128,eu-de,867,677,190,ibm-python-128
ibm,python,128,eu-de,830,673,157,ibm-python-128
ibm,python,128,eu-de,852,676,176,ibm-python-128
ibm,python,128,eu-de,847,672,175,ibm-python-128
ibm,python,128,eu-de,851,686,165,ibm-python-128
ibm,python,128,eu-de,849,671,178,ibm-python-128
ibm,python,128,eu-de,850,685,165,ibm-python-128
ibm,python,128,eu-de,854,688,166,ibm-python-128
ibm,python,128,eu-de,870,682,188,ibm-python-128
ibm,python,128,eu-de,866,674,192,ibm-python-128
ibm,python,128,eu-de,867,682,185,ibm-python-128
ibm,python,128,eu-de,855,680,175,ibm-python-128
ibm,python,128,eu-de,866,695,171,ibm-python-128
ibm,python,128,eu-de,784,678,106,ibm-python-128
ibm,python,128,eu-de,850,679,171,ibm-python-128
ibm,python,128,eu-de,837,676,161,ibm-python-128
ibm,python,128,eu-de,851,679,172,ibm-python-128
ibm,python,128,eu-de,848,673,175,ibm-python-128
ibm,python,128,eu-de,863,690,173,ibm-python-128
ibm,python,128,eu-de,857,676,181,ibm-python-128
ibm,python,128,eu-de,775,679,96,ibm-python-128
ibm,python,128,eu-de,844,674,170,ibm-python-128
ibm,python,128,eu-de,850,677,173,ibm-python-128
ibm,python,128,eu-de,851,677,174,ibm-python-128
ibm,python,128,eu-de,845,679,166,ibm-python-128
ibm,python,128,eu-de,868,680,188,ibm-python-128
ibm,python,128,eu-de,1072,684,388,ibm-python-128
ibm,python,128,eu-de,848,684,164,ibm-python-128
ibm,python,128,eu-de,857,677,180,ibm-python-128
ibm,python,128,eu-de,871,678,193,ibm-python-128
ibm,python,128,eu-de,852,675,177,ibm-python-128
ibm,python,128,eu-de,836,678,158,ibm-python-128
ibm,python,128,eu-de,859,685,174,ibm-python-128
ibm,python,128,eu-de,834,675,159,ibm-python-128
ibm,python,128,eu-de,832,671,161,ibm-python-128
ibm,python,128,eu-de,852,680,172,ibm-python-128
ibm,python,128,eu-de,852,676,176,ibm-python-128
ibm,python,128,eu-de,846,676,170,ibm-python-128
ibm,python,128,eu-de,777,676,101,ibm-python-128
ibm,python,128,eu-de,876,677,199,ibm-python-128
ibm,python,128,eu-de,831,672,159,ibm-python-128
ibm,python,128,eu-de,834,674,160,ibm-python-128
ibm,python,128,eu-de,838,674,164,ibm-python-128
ibm,python,128,eu-de,863,680,183,ibm-python-128
ibm,python,128,eu-de,854,681,173,ibm-python-128
ibm,python,128,eu-de,819,679,140,ibm-python-128
ibm,python,128,eu-de,838,682,156,ibm-python-128
ibm,python,128,eu-de,798,675,123,ibm-python-128
ibm,python,128,eu-de,857,680,177,ibm-python-128
ibm,python,128,eu-de,856,674,182,ibm-python-128
ibm,python,128,eu-de,846,681,165,ibm-python-128
ibm,python,128,eu-de,1250,678,572,ibm-python-128
ibm,python,128,eu-de,850,684,166,ibm-python-128
ibm,python,128,eu-de,853,677,176,ibm-python-128
ibm,python,128,eu-de,832,682,150,ibm-python-128
ibm,python,128,eu-de,849,679,170,ibm-python-128
ibm,python,128,eu-de,1015,675,340,ibm-python-128
ibm,python,128,eu-de,831,676,155,ibm-python-128
ibm,python,128,eu-de,797,671,126,ibm-python-128
ibm,python,128,eu-de,831,671,160,ibm-python-128
ibm,python,128,eu-de,865,673,192,ibm-python-128
ibm,python,128,eu-de,973,674,299,ibm-python-128
ibm,python,128,eu-de,832,681,151,ibm-python-128
ibm,python,128,eu-de,835,679,156,ibm-python-128
ibm,python,128,eu-de,791,670,121,ibm-python-128
ibm,python,128,eu-de,853,677,176,ibm-python-128
ibm,python,128,eu-de,842,673,169,ibm-python-128
ibm,python,128,eu-de,910,675,235,ibm-python-128
ibm,python,128,eu-de,1261,679,582,ibm-python-128
ibm,python,128,eu-de,869,673,196,ibm-python-128
ibm,python,128,eu-de,865,675,190,ibm-python-128
ibm,python,128,eu-de,1199,680,519,ibm-python-128
ibm,python,128,eu-de,873,672,201,ibm-python-128
ibm,python,128,eu-de,831,672,159,ibm-python-128
ibm,python,128,eu-de,823,678,145,ibm-python-128
ibm,python,128,eu-de,840,678,162,ibm-python-128
ibm,python,128,eu-de,845,678,167,ibm-python-128
ibm,python,128,eu-de,823,679,144,ibm-python-128
ibm,python,128,eu-de,844,674,170,ibm-python-128
ibm,python,128,eu-de,847,676,171,ibm-python-128
ibm,python,128,eu-de,1668,597,1071,ibm-python-128
ibm,python,128,eu-de,844,602,242,ibm-python-128
ibm,python,128,eu-de,785,588,197,ibm-python-128
ibm,python,128,eu-de,831,590,241,ibm-python-128
ibm,python,128,eu-de,778,597,181,ibm-python-128
ibm,python,128,eu-de,776,605,171,ibm-python-128
ibm,python,128,eu-de,748,589,159,ibm-python-128
ibm,python,128,eu-de,687,587,100,ibm-python-128
ibm,python,128,eu-de,782,593,189,ibm-python-128
ibm,python,128,eu-de,771,591,180,ibm-python-128
ibm,python,128,eu-de,704,584,120,ibm-python-128
aws,dotnet,256,eu-central-1,501,340,161,aws-dotnet-256
aws,dotnet,256,eu-central-1,413,339,74,aws-dotnet-256
aws,dotnet,256,eu-central-1,393,323,70,aws-dotnet-256
aws,dotnet,256,eu-central-1,407,335,72,aws-dotnet-256
aws,dotnet,256,eu-central-1,403,339,64,aws-dotnet-256
aws,dotnet,256,eu-central-1,401,326,75,aws-dotnet-256
aws,dotnet,256,eu-central-1,397,327,70,aws-dotnet-256
aws,dotnet,256,eu-central-1,436,343,93,aws-dotnet-256
aws,dotnet,256,eu-central-1,399,318,81,aws-dotnet-256
aws,dotnet,256,eu-central-1,397,326,71,aws-dotnet-256
aws,dotnet,256,eu-central-1,376,306,70,aws-dotnet-256
aws,dotnet,256,eu-central-1,395,319,76,aws-dotnet-256
aws,dotnet,256,eu-central-1,411,327,84,aws-dotnet-256
aws,dotnet,256,eu-central-1,413,328,85,aws-dotnet-256
aws,dotnet,256,eu-central-1,393,335,58,aws-dotnet-256
aws,dotnet,256,eu-central-1,391,323,68,aws-dotnet-256
aws,dotnet,256,eu-central-1,726,343,383,aws-dotnet-256
aws,dotnet,256,eu-central-1,750,346,404,aws-dotnet-256
aws,dotnet,256,eu-central-1,438,356,82,aws-dotnet-256
aws,dotnet,256,eu-central-1,412,336,76,aws-dotnet-256
aws,dotnet,256,eu-central-1,390,327,63,aws-dotnet-256
aws,dotnet,256,eu-central-1,407,327,80,aws-dotnet-256
aws,dotnet,256,eu-central-1,427,345,82,aws-dotnet-256
aws,dotnet,256,eu-central-1,397,323,74,aws-dotnet-256
aws,dotnet,256,eu-central-1,394,340,54,aws-dotnet-256
aws,dotnet,256,eu-central-1,436,338,98,aws-dotnet-256
aws,dotnet,256,eu-central-1,398,324,74,aws-dotnet-256
aws,dotnet,256,eu-central-1,417,331,86,aws-dotnet-256
aws,dotnet,256,eu-central-1,377,314,63,aws-dotnet-256
aws,dotnet,256,eu-central-1,396,327,69,aws-dotnet-256
aws,dotnet,256,eu-central-1,391,330,61,aws-dotnet-256
aws,dotnet,256,eu-central-1,411,339,72,aws-dotnet-256
aws,dotnet,256,eu-central-1,411,343,68,aws-dotnet-256
aws,dotnet,256,eu-central-1,405,315,90,aws-dotnet-256
aws,dotnet,256,eu-central-1,388,335,53,aws-dotnet-256
aws,dotnet,256,eu-central-1,364,307,57,aws-dotnet-256
aws,dotnet,256,eu-central-1,393,319,74,aws-dotnet-256
aws,dotnet,256,eu-central-1,403,324,79,aws-dotnet-256
aws,dotnet,256,eu-central-1,401,323,78,aws-dotnet-256
aws,dotnet,256,eu-central-1,400,323,77,aws-dotnet-256
aws,dotnet,256,eu-central-1,407,333,74,aws-dotnet-256
aws,dotnet,256,eu-central-1,386,331,55,aws-dotnet-256
aws,dotnet,256,eu-central-1,405,335,70,aws-dotnet-256
aws,dotnet,256,eu-central-1,387,312,75,aws-dotnet-256
aws,dotnet,256,eu-central-1,401,331,70,aws-dotnet-256
aws,dotnet,256,eu-central-1,399,335,64,aws-dotnet-256
aws,dotnet,256,eu-central-1,415,335,80,aws-dotnet-256
aws,dotnet,256,eu-central-1,399,315,84,aws-dotnet-256
aws,dotnet,256,eu-central-1,411,321,90,aws-dotnet-256
aws,dotnet,256,eu-central-1,414,327,87,aws-dotnet-256
aws,dotnet,256,eu-central-1,682,339,343,aws-dotnet-256
aws,dotnet,256,eu-central-1,409,338,71,aws-dotnet-256
aws,dotnet,256,eu-central-1,421,334,87,aws-dotnet-256
aws,dotnet,256,eu-central-1,389,327,62,aws-dotnet-256
aws,dotnet,256,eu-central-1,410,334,76,aws-dotnet-256
aws,dotnet,256,eu-central-1,369,310,59,aws-dotnet-256
aws,dotnet,256,eu-central-1,394,335,59,aws-dotnet-256
aws,dotnet,256,eu-central-1,389,331,58,aws-dotnet-256
aws,dotnet,256,eu-central-1,407,337,70,aws-dotnet-256
aws,dotnet,256,eu-central-1,392,336,56,aws-dotnet-256
aws,dotnet,256,eu-central-1,388,324,64,aws-dotnet-256
aws,dotnet,256,eu-central-1,410,335,75,aws-dotnet-256
aws,dotnet,256,eu-central-1,408,327,81,aws-dotnet-256
